mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.019165992736816406,0.0003069976599832798,0.0,0.0,entropy,50,log,2,5,2,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1985
0.02533404032389323,0.0005668470229291841,0.0,0.0,entropy,50,log,2,5,2,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1984
0.032013654708862305,0.0006937663026248716,0.0,0.0,entropy,50,log,2,5,2,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1983
0.006009578704833984,0.0008460282075623957,0.0,0.0,entropy,50,log,2,5,5,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1982
0.012355724970499674,0.00027516364168023513,0.0,0.0,entropy,50,log,2,5,5,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1994
0.019380966822306316,0.0006110169815850633,0.0,0.0,entropy,50,log,2,5,5,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,2010
0.02526545524597168,0.0004705275073815209,0.0,0.0,entropy,50,log,2,5,5,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,2024
0.032579501469930015,0.0012439640610927005,0.0,0.0,entropy,50,log,2,5,5,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,2011
0.005655606587727864,0.0004700888240633053,0.0,0.0,entropy,50,log,2,5,8,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,2037
0.013381083806355795,0.0009817690201215402,0.0,0.0,entropy,50,log,2,5,8,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,2036
0.018285115559895832,0.000469629504484125,0.0,0.0,entropy,50,log,2,5,8,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,2035
0.023935794830322266,0.0,0.0,0.0,entropy,50,log,2,5,8,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,2034
0.061710755030314125,0.02474612704142043,0.0,0.0,entropy,50,log,2,5,8,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,2033
0.006162563959757487,0.0006127441078305173,0.0,0.0,entropy,50,log,2,5,11,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,2032
0.01270588239034017,0.0008926341152569365,0.0,0.0,entropy,50,log,2,5,11,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,2031
0.02026828130086263,0.0012459837113180982,0.0,0.0,entropy,50,log,2,5,11,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,2030
0.028873602549235027,0.0013530901871441224,0.0,0.0,entropy,50,log,2,5,11,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,2029
0.03407454490661621,0.0006178447159655847,0.0,0.0,entropy,50,log,2,5,11,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,2028
0.006702423095703125,0.0002756252830043511,0.0,0.0,entropy,50,log,2,9,2,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,2027
0.013972838719685873,1.5922759810725707e-05,0.0,0.0,entropy,50,log,2,9,2,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,2026
0.020267645517985027,0.00047848121356875345,0.0,0.0,entropy,50,log,2,9,2,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,2038
0.027262210845947266,0.00048646252111518747,0.0,0.0,entropy,50,log,2,9,2,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,2025
0.03264721234639486,0.0003629712477316485,0.0,0.0,entropy,50,log,2,9,2,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,2023
0.006331841150919597,0.0004901400982042698,0.0,0.0,entropy,50,log,2,9,5,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,2022
0.012886762619018555,0.0006973334650953467,0.0,0.0,entropy,50,log,2,9,5,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,2021
0.02088340123494466,0.0015556744668325617,0.0,0.0,entropy,50,log,2,9,5,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,2020
0.026099205017089844,0.0013301545959830774,0.0,0.0,entropy,50,log,2,9,5,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,2019
0.03177460034688314,0.0008380514308280992,0.0,0.0,entropy,50,log,2,9,5,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,2018
0.005651235580444336,0.0004698530772812187,0.0,0.0,entropy,50,log,2,9,8,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,2017
0.01263284683227539,0.00047153919228299577,0.0,0.0,entropy,50,log,2,9,8,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,2016
0.017999807993570965,6.83410220815455e-05,0.0,0.0,entropy,50,log,2,9,8,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,2015
0.02430558204650879,0.00044741722282877494,0.0,0.0,entropy,50,log,2,9,8,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,2014
0.030916293462117512,0.000802723628219875,0.0,0.0,entropy,50,log,2,9,8,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,2013
0.005994558334350586,1.632543546837394e-05,0.0,0.0,entropy,50,log,2,9,11,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,2012
0.011951684951782227,2.010647644263078e-05,0.0,0.0,entropy,50,log,2,9,11,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1981
0.019263267517089844,0.0012424012669534341,0.0,0.0,entropy,50,log,2,9,11,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,2009
0.027469793955485027,0.00042876430517723026,0.0,0.0,entropy,50,log,2,9,11,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1980
0.03573449452718099,0.001519672770789265,0.0,0.0,entropy,50,log,2,9,11,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1949
0.00751034418741862,0.0014311043561515322,0.0,0.0,entropy,50,log,5,1,2,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1947
0.013773679733276367,0.00027076143209964036,0.0,0.0,entropy,50,log,5,1,2,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1946
0.02045122782389323,0.0004068471921365713,0.0,0.0,entropy,50,log,5,1,2,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1945
0.027611414591471355,0.0004060141389758855,0.0,0.0,entropy,50,log,5,1,2,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1944
0.03510181109110514,0.000331076360039935,0.0,0.0,entropy,50,log,5,1,2,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1943
0.006316661834716797,0.00047069600416966455,0.0,0.0,entropy,50,log,5,1,5,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1942
0.013962268829345703,1.9466795466607238e-07,0.0,0.0,entropy,50,log,5,1,5,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1941
0.019451141357421875,0.0004070780631037432,0.0,0.0,entropy,50,log,5,1,5,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1940
0.028720378875732422,0.0010710629450474904,0.0,0.0,entropy,50,log,5,1,5,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1939
0.03530120849609375,0.0009863041104474887,0.0,0.0,entropy,50,log,5,1,5,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1938
0.0067971547444661455,0.0006056358889347908,0.0,0.0,entropy,50,log,5,1,8,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1937
0.01430527369181315,0.0012325969273303942,0.0,0.0,entropy,50,log,5,1,8,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,1936
0.02054437001546224,0.0009925820327267478,0.0,0.0,entropy,50,log,5,1,8,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,1948
0.025597413380940754,0.00046984054883225147,0.0,0.0,entropy,50,log,5,1,8,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,1935
0.03158068656921387,0.00046985477101585226,0.0,0.0,entropy,50,log,5,1,8,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,1933
0.0059854984283447266,2.431401974483864e-06,0.0,0.0,entropy,50,log,5,1,11,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,1932
0.012302319208780924,0.0004721031567127526,0.0,0.0,entropy,50,log,5,1,11,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1931
0.018938064575195312,1.5349170119969427e-05,0.0,0.0,entropy,50,log,5,1,11,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,1930
0.02426799138387044,0.00046777418722984226,0.0,0.0,entropy,50,log,5,1,11,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1929
0.030736605326334637,0.0006047235647062584,0.0,0.0,entropy,50,log,5,1,11,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1928
0.005321582158406575,0.00046827983774617836,0.0,0.0,entropy,50,log,5,5,2,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1927
0.01196726163228353,1.1734027115689436e-06,0.0,0.0,entropy,50,log,5,5,2,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1926
0.018284956614176433,0.00047125800235667525,0.0,0.0,entropy,50,log,5,5,2,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1925
0.024600108464558918,0.0004712579621498098,0.0,0.0,entropy,50,log,5,5,2,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1924
0.03044017155965169,0.00040835775452414285,0.0,0.0,entropy,50,log,5,5,2,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1923
0.0059846242268880205,1.4610907483776598e-06,0.0,0.0,entropy,50,log,5,5,5,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1922
0.01166073481241862,0.0004891593314728917,0.0,0.0,entropy,50,log,5,5,5,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1934
0.01861683527628581,0.00047030264365569767,0.0,0.0,entropy,50,log,5,5,5,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1950
0.02526569366455078,0.0004701902520620762,0.0,0.0,entropy,50,log,5,5,5,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1964
0.031582037607828774,0.00047013408649250444,0.0,0.0,entropy,50,log,5,5,5,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1951
0.0063165028889973955,0.00047013505376311115,0.0,0.0,entropy,50,log,5,5,8,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1977
0.01263284683227539,0.0004703588293815774,0.0,0.0,entropy,50,log,5,5,8,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,1976
0.020675023396809895,0.0011675565681747648,0.0,0.0,entropy,50,log,5,5,8,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,1975
0.02727047602335612,0.0012583130797241592,0.0,0.0,entropy,50,log,5,5,8,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,1974
0.03256972630818685,0.000926500126978217,0.0,0.0,entropy,50,log,5,5,8,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,1973
0.005983114242553711,8.920806376395086e-07,0.0,0.0,entropy,50,log,5,5,11,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,1972
0.012299855550130209,0.00047047158344439146,0.0,0.0,entropy,50,log,5,5,11,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1971
0.0186160405476888,0.0004699093033197254,0.0,0.0,entropy,50,log,5,5,11,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,1970
0.025006691614786785,0.0007267237209760176,0.0,0.0,entropy,50,log,5,5,11,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1969
0.032257795333862305,0.0018952594838378828,0.0,0.0,entropy,50,log,5,5,11,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1968
0.006064256032307942,0.00016443869959180553,0.0,0.0,entropy,50,log,5,9,2,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1967
0.013296286265055338,0.00044885678766950506,0.0,0.0,entropy,50,log,5,9,2,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1966
