mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.03623676300048828,0.0009407177393306037,0.005983511606852214,6.25769923052137e-07,entropy,50,sqrt,2,5,2,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 30}",0.7847533632286996,0.8071748878923767,0.7387387387387387,0.7768889966199383,0.028486989127933404,1191
0.060172319412231445,0.0004701902520620762,0.008671919504801432,0.00043001024640714814,entropy,50,sqrt,2,5,2,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.7533632286995515,0.8251121076233184,0.7297297297297297,0.7694016886842,0.0405575611706639,1294
0.08543777465820312,0.002512104355420627,0.011826197306315104,0.0002007314849017001,entropy,50,sqrt,2,5,2,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",0.7757847533632287,0.8026905829596412,0.7522522522522522,0.7769091961917075,0.020606707320560674,1189
0.15900484720865884,0.014707651258244634,0.020231246948242188,0.0019155404586381874,entropy,50,sqrt,2,5,2,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 90}",0.757847533632287,0.8340807174887892,0.7252252252252253,0.7723844921154338,0.04561338926558925,1261
0.01728677749633789,0.00047035886966530183,0.003989378611246745,2.247831920581015e-07,entropy,50,sqrt,2,5,5,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",0.7174887892376681,0.6636771300448431,0.6621621621621622,0.6811093604815578,0.025731574759259867,1439
0.04354985555013021,0.0009399871184283451,0.006649017333984375,0.0004700216949061126,entropy,50,sqrt,2,5,5,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 30}",0.7757847533632287,0.8026905829596412,0.7297297297297297,0.7694016886842,0.03012616981996076,1294
0.06492114067077637,0.00151407248897468,0.008975903193155924,1.1239159602905075e-07,entropy,50,sqrt,2,5,5,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.7668161434977578,0.8161434977578476,0.7297297297297297,0.7708964569951117,0.03539605952533753,1274
0.08377615610758464,0.0008141988154170404,0.011652310689290365,0.00048285977757572894,entropy,50,sqrt,2,5,5,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 70}",0.7892376681614349,0.820627802690583,0.7342342342342343,0.7813665683620842,0.03570646838407068,1133
0.10591483116149902,0.0005489055393385076,0.013962189356486002,4.49566384116203e-07,entropy,50,sqrt,2,5,5,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 90}",0.7713004484304933,0.8161434977578476,0.7252252252252253,0.770889723804522,0.03711836554517481,1280
0.013629992802937826,0.0004699093033197255,0.003334681193033854,0.0004845763760547013,entropy,50,sqrt,2,5,8,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",0.7802690582959642,0.8116591928251121,0.6666666666666666,0.7528649725959142,0.0622840059471859,1374
0.0388031005859375,0.0006924582136101248,0.006294965744018555,0.00046277154705844765,entropy,50,sqrt,2,5,8,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",0.6681614349775785,0.8026905829596412,0.7522522522522522,0.741034756729824,0.05549112282483692,1404
0.06084728240966797,0.001109343193554376,0.008497794469197592,0.0003937041032530352,entropy,50,sqrt,2,5,8,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.7937219730941704,0.820627802690583,0.7252252252252253,0.7798583336699929,0.0401626967912689,1166
0.08509596188863118,0.0012331580717290975,0.011644681294759115,0.0004765637859214859,entropy,50,sqrt,2,5,8,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",0.7488789237668162,0.8295964125560538,0.7342342342342343,0.7709031901857015,0.04193079613711264,1272
0.10538363456726074,0.00047120177640471074,0.014285087585449219,0.00045569181965548925,entropy,50,sqrt,2,5,8,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",0.7757847533632287,0.8161434977578476,0.7252252252252253,0.7723844921154338,0.03719502119454509,1261
0.013432025909423828,0.0004106685569007032,0.0030631224314371743,0.000101377406522016,entropy,50,sqrt,2,5,11,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",0.7892376681614349,0.8071748878923767,0.7342342342342343,0.7768822634293486,0.031033065791072116,1196
0.03657015164693197,0.00046889777904244874,0.005728721618652344,0.0005285970569269576,entropy,50,sqrt,2,5,11,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",0.7488789237668162,0.8026905829596412,0.7297297297297297,0.7604330788187291,0.030886301173086484,1344
0.061658779780069985,0.0033201975372707496,0.008986075719197592,1.7162089989129856e-05,entropy,50,sqrt,2,5,11,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",0.7757847533632287,0.820627802690583,0.6936936936936937,0.7633687499158351,0.05255907700174353,1336
0.09100047747294109,0.005315850154183189,0.011583646138509115,0.0010050557817187248,entropy,50,sqrt,2,5,11,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",0.7757847533632287,0.8340807174887892,0.7612612612612613,0.7903755773710931,0.03146783977586818,1025
0.10206039746602376,0.0018807047746708316,0.013630310694376627,0.00047013404618951926,entropy,50,sqrt,2,5,11,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",0.7802690582959642,0.8340807174887892,0.7612612612612613,0.7918703456820048,0.030839484464760918,1009
0.0136415163675944,0.0009564525020177263,0.0033249855041503906,0.00046968484287933463,entropy,50,sqrt,2,9,2,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",0.6771300448430493,0.8116591928251121,0.7252252252252253,0.7380048209644622,0.05565974885940877,1411
0.03490487734476725,1.3250773748185687e-06,0.005653540293375651,0.0004669326001820082,entropy,50,sqrt,2,9,2,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",0.7354260089686099,0.8116591928251121,0.7162162162162162,0.7544338060033127,0.041217413044132255,1366
0.05883208910624186,0.0014009801160645835,0.007969141006469727,1.7173862485254907e-05,entropy,50,sqrt,2,9,2,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 50}",0.7623318385650224,0.8161434977578476,0.7252252252252253,0.7679001871826984,0.03732548682267945,1310
0.09560791651407878,0.004427570603535259,0.012990077336629232,0.000855886112636644,entropy,50,sqrt,2,9,2,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 70}",0.7847533632286996,0.8340807174887892,0.7522522522522522,0.7903621109899137,0.03364092715060509,1033
0.11263585090637207,0.0074023396005308325,0.014003753662109375,6.071674469863188e-05,entropy,50,sqrt,2,9,2,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 90}",0.7533632286995515,0.8340807174887892,0.7297297297297297,0.7723912253060234,0.04467535228523499,1259
0.013499736785888672,0.0004243938216546614,0.002790689468383789,0.00025854784659946607,entropy,50,sqrt,2,9,5,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 10}",0.7937219730941704,0.7085201793721974,0.7432432432432432,0.7484951319032037,0.03498116792630835,1383
0.03509966532389323,0.00026693579022451087,0.005648692448933919,0.00046857673889756776,entropy,50,sqrt,2,9,5,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 30}",0.7802690582959642,0.820627802690583,0.7297297297297297,0.776875530238759,0.03718648447581846,1197
0.06239541371663412,0.0006768774796470137,0.008632342020670572,0.00046187274082736506,entropy,50,sqrt,2,9,5,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 50}",0.7802690582959642,0.8295964125560538,0.7297297297297297,0.7798650668605825,0.040771403307492356,1163
0.08780455589294434,0.005750431250265732,0.011985222498575846,7.36689832955513e-05,entropy,50,sqrt,2,9,5,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 70}",0.7802690582959642,0.8026905829596412,0.7297297297297297,0.7708964569951117,0.03051454043968469,1274
0.10800886154174805,0.0022066716410542547,0.013972202936808268,1.691745542416883e-05,entropy,50,sqrt,2,9,5,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 90}",0.7802690582959642,0.8251121076233184,0.7252252252252253,0.7768687970481692,0.04084946879473111,1201
0.013629595438639322,0.00046929120006389486,0.003325859705607096,0.00046991027105302934,entropy,50,sqrt,2,9,8,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 10}",0.7802690582959642,0.7802690582959642,0.6846846846846847,0.7484076004255377,0.045058905837336134,1390
0.03590186436971029,2.9736021254650284e-07,0.00598605473836263,9.199648620915593e-07,entropy,50,sqrt,2,9,8,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 30}",0.7757847533632287,0.8026905829596412,0.7522522522522522,0.7769091961917075,0.020606707320560674,1189
0.06017295519510905,0.00047024970153591384,0.008976062138875326,0.0008137133622608741,entropy,50,sqrt,2,9,8,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 50}",0.757847533632287,0.820627802690583,0.7252252252252253,0.7679001871826984,0.03959128548314512,1310
0.08928100268046062,0.007083479997340015,0.012307484944661459,0.0004863215919073744,entropy,50,sqrt,2,9,8,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 70}",0.7533632286995515,0.8340807174887892,0.7567567567567568,0.7814002343150325,0.03727648041982242,1129
0.11080471674601237,0.003443198066272277,0.014391581217447916,0.0006064594596444639,entropy,50,sqrt,2,9,8,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 90}",0.7802690582959642,0.8340807174887892,0.7567567567567568,0.7903688441805033,0.03236513537751568,1029
0.013966083526611328,4.561215989520309e-06,0.002981901168823242,1.778097566793831e-05,entropy,50,sqrt,2,9,11,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 10}",0.7399103139013453,0.8340807174887892,0.6756756756756757,0.74988890235527,0.06505238139941874,1381
0.03591322898864746,1.420942728591093e-05,0.006285826365152995,0.0012438365339632758,entropy,50,sqrt,2,9,11,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 30}",0.7847533632286996,0.8161434977578476,0.7117117117117117,0.7708695242327529,0.04374982074740804,1284
0.08230710029602051,0.0033229480644869002,0.010627031326293945,0.0004629701247202295,entropy,50,sqrt,2,9,11,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 50}",0.7802690582959642,0.8295964125560538,0.7612612612612613,0.7903755773710931,0.028798489792377466,1025
0.11488858858744304,0.011814413998609084,0.014017264048258463,0.0008284839068002197,entropy,50,sqrt,2,9,11,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 70}",0.7757847533632287,0.8161434977578476,0.7117117117117117,0.7678799876109292,0.04299894165670841,1313
0.11800448099772136,0.00447454399876022,0.015052239100138346,0.00013003765944750013,entropy,50,sqrt,2,9,11,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 90}",0.7847533632286996,0.8295964125560538,0.7342342342342343,0.7828613366729958,0.038954427107722005,1125
0.01483464241027832,0.0001776949520826052,0.0033241907755533853,0.0004702474451183248,entropy,50,sqrt,5,1,2,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.7982062780269058,0.8161434977578476,0.7612612612612613,0.7918703456820048,0.02284911376437722,1009
0.037907044092814125,0.0008137218847469314,0.0063847700754801435,0.00043036045360919395,entropy,50,sqrt,5,1,2,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.8251121076233184,0.820627802690583,0.7522522522522522,0.7993307208553846,0.033339805060363166,874
0.06221318244934082,0.0013063432822559415,0.00864394505818685,0.00047041551859602817,entropy,50,sqrt,5,1,2,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.7847533632286996,0.8385650224215246,0.7612612612612613,0.7948598823038285,0.0323581434185453,957
0.08760873476664226,0.0036981377911696027,0.012336015701293945,0.0004950339487763883,entropy,50,sqrt,5,1,2,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 70}",0.8116591928251121,0.8340807174887892,0.7612612612612613,0.8023337238583875,0.03045096145066931,769
0.11680666605631511,0.00512075701092436,0.014960050582885742,1.9466795466607238e-07,entropy,50,sqrt,5,1,2,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",0.7847533632286996,0.8430493273542601,0.7657657657657657,0.7978561521162417,0.032883121611999015,895
0.015033245086669922,0.0007974640182398452,0.003351608912150065,0.00045242953244523527,entropy,50,sqrt,5,1,5,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.8251121076233184,0.8161434977578476,0.7747747747747747,0.8053434600519802,0.02192323547308328,648
0.04245201746622721,0.0028379135984951003,0.006084760030110677,0.00014324391586964278,entropy,50,sqrt,5,1,5,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.7713004484304933,0.852017937219731,0.7657657657657657,0.79636138380533,0.03941993684695906,926
0.06145739555358887,0.001255057065012464,0.008662859598795572,0.0004443414648366729,entropy,50,sqrt,5,1,5,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.8026905829596412,0.8251121076233184,0.7702702702702703,0.7993576536177432,0.022512782954921557,849
0.08538635571797688,0.0019802293899133902,0.011303981145222982,0.0004699671622044175,entropy,50,sqrt,5,1,5,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 70}",0.7847533632286996,0.8340807174887892,0.7657657657657657,0.7948666154944183,0.028791683530402824,951
0.11014540990193684,0.0015366138440538674,0.01463476816813151,0.0004771914887540031,entropy,50,sqrt,5,1,5,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 90}",0.7847533632286996,0.8295964125560538,0.7612612612612613,0.7918703456820048,0.028347978235387872,1009
0.01395718256632487,7.714191053625585e-06,0.0029871463775634766,1.98942649454942e-05,entropy,50,sqrt,5,1,8,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10}",0.7802690582959642,0.8071748878923767,0.7792792792792793,0.78890774182254,0.012923141640174763,1046
0.037489891052246094,0.0004270663550345361,0.006088415781656901,0.00014942618027514922,entropy,50,sqrt,5,1,8,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 30}",0.8116591928251121,0.8251121076233184,0.7657657657657657,0.8008456887380655,0.025405983231630173,814
0.061167001724243164,0.0004696870616583736,0.008978764216105143,2.685665329093266e-06,entropy,50,sqrt,5,1,8,50,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",0.8251121076233184,0.8385650224215246,0.7567567567567568,0.8068112956005334,0.035817480585968044,625
0.08344491322835286,0.0004682412348621079,0.010969161987304688,2.7598945862746776e-06,entropy,50,sqrt,5,1,8,70,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 70}",0.820627802690583,0.8385650224215246,0.7657657657657657,0.8083195302926244,0.030968296901557526,551
0.11423929532368977,0.003932369983698319,0.015954256057739258,0.0013893819871264844,entropy,50,sqrt,5,1,8,90,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 90}",0.7982062780269058,0.8251121076233184,0.7612612612612613,0.7948598823038285,0.026174178351183318,957
0.014938275019327799,1.5604228358300377e-05,0.0036672751108805337,0.00045563553030177176,entropy,50,sqrt,5,1,11,10,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 10}",0.8340807174887892,0.852017937219731,0.7297297297297297,0.8052761281460833,0.05391894965705993,672
0.03989386558532715,1.0300859925600466e-06,0.005983034769694011,8.104673248279548e-07,entropy,50,sqrt,5,1,11,30,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 30}",0.7847533632286996,0.820627802690583,0.7657657657657657,0.7903823105616828,0.022748253558506088,1022
